"x","y","group","distance","dif_x","dif_y","p_x","p_y"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
700,288,"red","44.0454310910905",-102.988505747126,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,296,"red","34.0587727318528",-80.9195402298851,-95.5102040816327,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
