"x","y","group","distance","dif_x","dif_y","p_x","p_y"
893,433,"purple","38.8329756778952","-14.6077032810271","70.3945111492281","901","395"
894,433,"purple","38.6393581727233","-12.7817403708987","70.3945111492281","901","395"
895,432,"purple","37.4833296279826","-10.9557774607703","68.5420240137221","901","395"
895,432,"purple","37.4833296279826","-10.9557774607703","68.5420240137221","901","395"
896,431,"purple","36.3455636907725","-9.12981455064194","66.6895368782161","901","395"
896,430,"purple","35.3553390593274","-9.12981455064194","64.8370497427101","901","395"
896,429,"purple","34.3656805548792","-9.12981455064194","62.9845626072041","901","395"
898,429,"purple","34.132096331752","-5.47788873038516","62.9845626072041","901","395"
900,429,"purple","34.0147027033899","-1.82596291012839","62.9845626072041","901","395"
903,429,"purple","34.0587727318528","3.65192582025678","62.9845626072041","901","395"
905,428,"purple","33.2415402771893","7.30385164051355","61.1320754716981","901","395"
906,429,"purple","34.3656805548792","9.12981455064194","62.9845626072041","901","395"
906,429,"purple","34.3656805548792","9.12981455064194","62.9845626072041","901","395"
906,429,"purple","34.3656805548792","9.12981455064194","62.9845626072041","901","395"
906,429,"purple","34.3656805548792","9.12981455064194","62.9845626072041","901","395"
906,431,"purple","36.3455636907725","9.12981455064194","66.6895368782161","901","395"
898,434,"purple","39.1152144312159","-5.47788873038516","72.2469982847341","901","395"
894,435,"purple","40.6078810084939","-12.7817403708987","74.0994854202401","901","395"
891,436,"purple","42.2018956920184","-18.2596291012839","75.9519725557461","901","395"
890,436,"purple","42.4499705535822","-20.0855920114123","75.9519725557461","901","395"
889,436,"purple","42.7200187265877","-21.9115549215407","75.9519725557461","901","395"
889,436,"purple","42.7200187265877","-21.9115549215407","75.9519725557461","901","395"
891,435,"purple","41.2310562561766","-18.2596291012839","74.0994854202401","901","395"
892,435,"purple","41","-16.4336661911555","74.0994854202401","901","395"
894,435,"purple","40.6078810084939","-12.7817403708987","74.0994854202401","901","395"
895,435,"purple","40.4474968323134","-10.9557774607703","74.0994854202401","901","395"
894,435,"purple","40.6078810084939","-12.7817403708987","74.0994854202401","901","395"
893,435,"purple","40.7921561087423","-14.6077032810271","74.0994854202401","901","395"
896,434,"purple","39.319206502675","-9.12981455064194","72.2469982847341","901","395"
901,432,"purple","37","0","68.5420240137221","901","395"
905,432,"purple","37.2155881318568","7.30385164051355","68.5420240137221","901","395"
909,431,"purple","36.8781778291715","14.6077032810271","66.6895368782161","901","395"
911,430,"purple","36.4005494464026","18.2596291012839","64.8370497427101","901","395"
912,430,"purple","36.6878726556883","20.0855920114123","64.8370497427101","901","395"
912,430,"purple","36.6878726556883","20.0855920114123","64.8370497427101","901","395"
913,430,"purple","37","21.9115549215407","64.8370497427101","901","395"
915,430,"purple","37.6961536499415","25.5634807417974","64.8370497427101","901","395"
916,429,"purple","37.1618083521241","27.3894436519258","62.9845626072041","901","395"
918,429,"purple","38.0131556174964","31.0413694721826","62.9845626072041","901","395"
919,429,"purple","38.4707681233427","32.867332382311","62.9845626072041","901","395"
920,428,"purple","38.0788655293195","34.6932952924394","61.1320754716981","901","395"
921,428,"purple","38.5875627631495","36.5192582025678","61.1320754716981","901","395"
922,428,"purple","39.1152144312159","38.3452211126962","61.1320754716981","901","395"
923,429,"purple","40.4969134626332","40.1711840228245","62.9845626072041","901","395"
924,429,"purple","41.0487515035476","41.9971469329529","62.9845626072041","901","395"
924,429,"purple","41.0487515035476","41.9971469329529","62.9845626072041","901","395"
924,430,"purple","41.8807831827438","41.9971469329529","64.8370497427101","901","395"
925,430,"purple","42.4381903478459","43.8231098430813","64.8370497427101","901","395"
926,430,"purple","43.0116263352131","45.6490727532097","64.8370497427101","901","395"
920,431,"purple","40.7062648740952","34.6932952924394","66.6895368782161","901","395"
