"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"red",263.13,1066.5,208.141933174224,1256.54291845494,42.7200187265877,-54.9880668257757,190.042918454936
"red",263.13,1066.5,203.559594272076,1224.0965665236,36.4005494464026,-59.5704057279236,157.596566523605
"red",263.13,1066.5,148.571527446301,1191.65021459228,36.7967389859482,-114.558472553699,125.150214592275
"red",263.13,1066.5,148.571527446301,1191.65021459228,36.7967389859482,-114.558472553699,125.150214592275
"red",263.13,1066.5,176.065560859189,1191.65021459228,33.0151480384384,-87.0644391408115,125.150214592275
"red",263.13,1066.5,148.571527446301,1191.65021459228,36.7967389859482,-114.558472553699,125.150214592275
"red",263.13,1066.5,153.153866348449,1224.0965665236,41.6173040933696,-109.976133651551,157.596566523605
"red",263.13,1066.5,153.153866348449,1256.54291845494,47.5078940808788,-109.976133651551,190.042918454936
"red",263.13,1066.5,148.571527446301,1191.65021459228,36.7967389859482,-114.558472553699,125.150214592275
"red",263.13,13.5,198.977255369928,-158.002145922747,39.560080889705,-64.1527446300716,-171.502145922747
"red",263.13,13.5,198.977255369928,-158.002145922747,39.560080889705,-64.1527446300716,-171.502145922747
"red",263.13,13.5,198.977255369928,-158.002145922747,39.560080889705,-64.1527446300716,-171.502145922747
"red",263.13,1066.5,226.471288782816,1191.65021459228,28.1602556806574,-36.6587112171838,125.150214592275
"red",263.13,13.5,148.571527446301,-158.002145922747,44.6542271235322,-114.558472553699,-171.502145922747
"red",263.13,13.5,171.483221957041,-158.002145922747,42.0594816896262,-91.6467780429594,-171.502145922747
"red",263.13,13.5,171.483221957041,-158.002145922747,42.0594816896262,-91.6467780429594,-171.502145922747
"red",263.13,1066.5,148.571527446301,1191.65021459228,36.7967389859482,-114.558472553699,125.150214592275
"red",263.13,1066.5,281.459355608592,1191.65021459228,27.2946881279124,18.3293556085919,125.150214592275
"red",263.13,13.5,171.483221957041,-158.002145922747,42.0594816896262,-91.6467780429594,-171.502145922747
"red",263.13,13.5,148.571527446301,-158.002145922747,44.6542271235322,-114.558472553699,-171.502145922747
"red",263.13,1066.5,153.153866348449,1256.54291845494,47.5078940808788,-109.976133651551,190.042918454936
"red",263.13,1066.5,153.153866348449,1256.54291845494,47.5078940808788,-109.976133651551,190.042918454936
"red",263.13,1066.5,176.065560859189,1224.0965665236,38.9486841883009,-87.0644391408115,157.596566523605
"red",263.13,1066.5,153.153866348449,1224.0965665236,41.6173040933696,-109.976133651551,157.596566523605
"red",263.13,13.5,148.571527446301,-158.002145922747,44.6542271235322,-114.558472553699,-171.502145922747
"red",263.13,13.5,148.571527446301,-158.002145922747,44.6542271235322,-114.558472553699,-171.502145922747
"red",263.13,1066.5,153.153866348449,1224.0965665236,41.6173040933696,-109.976133651551,157.596566523605
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,827.112171837709,-69.9334763948498,34.132096331752,-132.887828162291,-83.4334763948498
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,895.847255369928,-167.272532188841,41.4366987102013,-64.1527446300716,-180.772532188841
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,900.429594272076,-69.9334763948498,22.2036033111745,-59.5704057279236,-83.4334763948498
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,900.429594272076,-102.37982832618,28.1780056072107,-59.5704057279236,-115.87982832618
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,900.429594272076,-102.37982832618,28.1780056072107,-59.5704057279236,-115.87982832618
"red",960,1066.5,850.023866348449,1177.74463519313,33.9411254969543,-109.976133651551,111.244635193133
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,900.429594272076,-102.37982832618,28.1780056072107,-59.5704057279236,-115.87982832618
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,1066.5,772.124105011933,1177.74463519313,47.5078940808788,-187.875894988067,111.244635193133
"red",960,1066.5,772.124105011933,1177.74463519313,47.5078940808788,-187.875894988067,111.244635193133
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,1066.5,850.023866348449,1177.74463519313,33.9411254969543,-109.976133651551,111.244635193133
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,13.5,900.429594272076,-69.9334763948498,22.2036033111745,-59.5704057279236,-83.4334763948498
"red",960,13.5,955.417661097852,-69.9334763948498,18.0277563773199,-4.58233890214797,-83.4334763948498
"red",960,13.5,955.417661097852,-69.9334763948498,18.0277563773199,-4.58233890214797,-83.4334763948498
"red",960,13.5,1028.73508353222,-102.37982832618,29.1547594742265,68.7350835322196,-115.87982832618
"red",960,13.5,900.429594272076,-102.37982832618,28.1780056072107,-59.5704057279236,-115.87982832618
"red",960,13.5,950.835322195704,-102.37982832618,25.0798724079689,-9.16467780429594,-115.87982832618
"red",960,13.5,946.252983293556,-167.272532188841,39.1152144312159,-13.7470167064439,-180.772532188841
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,1066.5,827.112171837709,1177.74463519313,37.6430604494374,-132.887828162291,111.244635193133
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,840.859188544153,157.190987124464,40.4598566482878,-119.140811455847,143.690987124464
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,918.758949880668,157.190987124464,32.2800247831379,-41.2410501193317,143.690987124464
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,822.529832935561,-134.826180257511,43.8634243989226,-137.470167064439,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,827.112171837709,-0.405579399141599,29.1547594742265,-132.887828162291,-13.9055793991416
"red",960,13.5,836.276849642005,124.744635193133,36.1247837363769,-123.723150357995,111.244635193133
"red",960,13.5,909.594272076372,64.4871244635193,15.556349186104,-50.4057279236277,50.9871244635193
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,914.17661097852,124.744635193133,26,-45.8233890214797,111.244635193133
"red",960,13.5,822.529832935561,-102.37982832618,39.0512483795333,-137.470167064439,-115.87982832618
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,872.935560859189,-134.826180257511,37.2155881318568,-87.0644391408115,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,960,64.4871244635193,11,0,50.9871244635193
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,1066.5,900.429594272076,1177.74463519313,27.2946881279124,-59.5704057279236,111.244635193133
"red",960,1066.5,900.429594272076,1177.74463519313,27.2946881279124,-59.5704057279236,111.244635193133
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,895.847255369928,-134.826180257511,34.928498393146,-64.1527446300716,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,1079.14081145585,-134.826180257511,41.2310562561766,119.140811455847,-148.326180257511
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",960,13.5,905.011933174224,-0.405579399141599,12.369316876853,-54.9880668257757,-13.9055793991416
"red",960,13.5,955.417661097852,-0.405579399141599,3.16227766016838,-4.58233890214797,-13.9055793991416
"red",960,13.5,950.835322195704,-134.826180257511,32.0624390837628,-9.16467780429594,-148.326180257511
"red",1656.87,540,1670.61701670644,628.068669527897,19.2353840616713,13.7470167064439,88.068669527897
"red",1656.87,1066.5,1432.33539379475,1163.83905579399,53.3104117410474,-224.534606205251,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1533.146849642,1163.83905579399,34.2052627529741,-123.723150357995,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1615.62894988067,1163.83905579399,22.8473193175917,-41.2410501193317,97.3390557939914
"red",1656.87,1066.5,1615.62894988067,1163.83905579399,22.8473193175917,-41.2410501193317,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1615.62894988067,1163.83905579399,22.8473193175917,-41.2410501193317,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1510.23515513126,806.929184549356,64.4980619863884,-146.634844868735,-259.570815450644
"red",1656.87,1066.5,1574.38789976134,505.641630901287,122.331516789419,-82.4821002386635,-560.858369098713
"red",1656.87,1066.5,1514.81749403341,904.268240343348,46.7546789102438,-142.052505966587,-162.231759656652
"red",1656.87,1066.5,1606.46427207637,1034.05364806867,13.0384048104053,-50.4057279236277,-32.4463519313305
"red",1656.87,1066.5,1496.48813842482,1034.05364806867,35.6931365951495,-160.381861575179,-32.4463519313305
"red",1656.87,1066.5,1533.146849642,1163.83905579399,34.2052627529741,-123.723150357995,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1478.15878281623,1163.83905579399,44.2944691807002,-178.711217183771,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1533.146849642,1163.83905579399,34.2052627529741,-123.723150357995,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1533.146849642,1163.83905579399,34.2052627529741,-123.723150357995,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1066.5,34,-155.799522673031,0
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,13.5,1551.4762052506,-56.0278969957082,27.459060435492,-105.393794749403,-69.5278969957082
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1501.07047732697,1098.94635193133,34.7131099154196,-155.799522673031,32.4463519313305
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
"red",1656.87,1066.5,1505.65281622912,1163.83905579399,39.1152144312159,-151.217183770883,97.3390557939914
