"grupo","x","y","dif","dif_x","dif_y"
"blue",396.40967806841,998.514388489209,77.3692445355388,133.27967806841,-67.9856115107914
"blue",394.478088531187,998.514388489209,76.4787552199956,131.348088531187,-67.9856115107914
"blue",394.478088531187,998.514388489209,76.4787552199956,131.348088531187,-67.9856115107914
"blue",394.478088531187,1000.45683453237,76.0263112349928,131.348088531187,-66.0431654676259
"yellow",799.678068410463,1025.70863309353,85.615419172016,-160.321931589537,-40.7913669064748
"yellow",1017.9476861167,1049.01798561151,31.3209195267317,57.9476861167002,-17.4820143884892
"red",1467.57422535211,1066.5,98,-189.295774647887,0
"red",1560.29052313883,1083.98201438849,50.8035431835222,-96.579476861167,17.4820143884892
"red",1596.99072434608,1085.92446043165,32.5729949498047,-59.8792756539235,19.4244604316547
"red",1614.37503018109,1087.86690647482,24.5967477524977,-42.4949698189135,21.3669064748201
"red",1618.23820925553,1085.92446043165,22.3606797749979,-38.6317907444668,19.4244604316547
"red",1624.0329778672,1083.98201438849,19.2353840616713,-32.8370221327968,17.4820143884892
"red",1653.00682092555,1082.03956834532,8.24621125123532,-3.86317907444668,15.5395683453237
"red",1678.11748490946,1105.34892086331,22.8254244210267,21.2474849094567,38.8489208633094
"red",1685.84384305835,1111.17625899281,27.459060435492,28.9738430583501,44.6762589928058
"red",1687.77543259557,1111.17625899281,28.0178514522438,30.9054325955734,44.6762589928058
"red",1687.77543259557,1107.29136690647,26.4007575648882,30.9054325955734,40.7913669064748
"red",1697.43338028169,1097.57913669065,26.4007575648882,40.5633802816901,31.0791366906475
"brown",1602.78549295775,646.834532374101,61.7170964968379,-54.0845070422535,106.834532374101
"brown",1726.40722334004,707.05035971223,93.2308961664533,69.5372233400402,167.05035971223
"red",1726.40722334004,1115.06115107914,43.8292140016223,69.5372233400402,48.5611510791367
"red",1741.85993963783,1093.69424460432,46.1735855224608,84.989939637827,27.1942446043165
"red",1689.7070221328,1122.8309352518,33.6154726279432,32.8370221327968,56.3309352517986
"red",1683.91225352113,1109.23381294964,26.0768096208106,27.0422535211268,42.7338129496403
"red",1680.04907444668,1109.23381294964,25.0599281722833,23.1790744466801,42.7338129496403
"red",1681.9806639839,1113.11870503597,27.2946881279124,25.1106639839034,46.6187050359712
"red",1685.84384305835,1117.0035971223,30.0166620396073,28.9738430583501,50.5035971223022
"red",1691.63861167002,1122.8309352518,34.132096331752,34.7686116700201,56.3309352517986
"red",1699.36496981891,1126.71582733813,38.0131556174964,42.4949698189135,60.2158273381295
"red",1703.22814889336,1130.60071942446,40.8044115262063,46.3581488933602,64.1007194244604
"red",1707.09132796781,1130.60071942446,42.0119030752,50.2213279678068,64.1007194244604
"red",1709.02291750503,1130.60071942446,42.6380112106557,52.1529175050302,64.1007194244604
"red",1709.02291750503,1130.60071942446,42.6380112106557,52.1529175050302,64.1007194244604
"red",1697.43338028169,1124.77338129496,36.6196668472011,40.5633802816901,58.273381294964
"red",1761.17583501006,920.81654676259,92.4175308044962,104.30583501006,-145.68345323741
"red",1737.99676056338,1027.65107913669,46.518813398452,81.1267605633803,-38.8489208633094
"red",1743.79152917505,1190.81654676259,78.2368199762746,86.9215291750503,124.31654676259
"red",1739.9283501006,1190.81654676259,77.1038261048049,83.0583501006036,124.31654676259
"red",1797.8760362173,1113.11870503597,76.8439978137525,141.006036217304,46.6187050359712
"red",1780.49173038229,1099.52158273381,66.2193325245732,123.621730382294,33.0215827338129
"red",1726.40722334004,1179.1618705036,68.264192663504,69.5372233400402,112.661870503597
"red",1724.47563380282,1171.39208633093,64.3506021727847,67.6056338028169,104.892086330935
"red",1716.74927565392,1163.62230215827,58.8302643203309,59.8792756539235,97.1223021582734
"red",1722.54404426559,1175.27697841727,65.5133574166368,65.6740442655936,108.776978417266
"red",1741.85993963783,1115.06115107914,50.60632371552,84.989939637827,48.5611510791367
"red",1741.85993963783,1115.06115107914,50.60632371552,84.989939637827,48.5611510791367
"red",1716.74927565392,1171.39208633093,62.2655603042324,59.8792756539235,104.892086330935
"red",1718.68086519115,1171.39208633093,62.7694193059009,61.8108651911469,104.892086330935
"red",1716.74927565392,1169.44964028777,61.400325732035,59.8792756539235,102.94964028777
"red",1716.74927565392,1167.5071942446,60.5392434706612,59.8792756539235,101.007194244604
"red",1705.15973843058,1157.79496402878,53.2353266168247,48.2897384305835,91.294964028777
"red",1705.15973843058,1150.02517985612,49.7393204617835,48.2897384305835,83.5251798561151
"red",1703.22814889336,1146.14028776978,47.5078940808788,46.3581488933602,79.6402877697842
"red",1701.29655935614,1140.31294964029,44.4184646290256,44.4265593561368,73.8129496402878
"red",1699.36496981891,1136.42805755396,42.190046219458,42.4949698189135,69.9280575539568
"red",1699.36496981891,1132.54316546763,40.4969134626332,42.4949698189135,66.0431654676259
"red",1699.36496981891,1128.65827338129,38.8329756778952,42.4949698189135,62.158273381295
"red",1701.29655935614,1142.25539568345,45.2769256906871,44.4265593561368,75.7553956834532
"red",1699.36496981891,1132.54316546763,40.4969134626332,42.4949698189135,66.0431654676259
"red",1697.43338028169,1124.77338129496,36.6196668472011,40.5633802816901,58.273381294964
"red",1697.43338028169,1120.88848920863,35,40.5633802816901,54.3884892086331
"red",1695.50179074447,1118.94604316547,33.6005952328229,38.6317907444668,52.4460431654676
"red",1695.50179074447,1115.06115107914,32.0156211871642,38.6317907444668,48.5611510791367
"red",1695.50179074447,1113.11870503597,31.2409987036266,38.6317907444668,46.6187050359712
"red",1695.50179074447,1113.11870503597,31.2409987036266,38.6317907444668,46.6187050359712
"red",1695.50179074447,1113.11870503597,31.2409987036266,38.6317907444668,46.6187050359712
"red",1693.57020120724,1115.06115107914,31.4006369362152,36.7002012072435,48.5611510791367
"red",1693.57020120724,1115.06115107914,31.4006369362152,36.7002012072435,48.5611510791367
"red",1693.57020120724,1113.11870503597,30.6104557300279,36.7002012072435,46.6187050359712
"red",1691.63861167002,1113.11870503597,30,34.7686116700201,46.6187050359712
"red",1689.7070221328,1111.17625899281,28.6006992921502,32.8370221327968,44.6762589928058
"red",1685.84384305835,1109.23381294964,26.6270539113887,28.9738430583501,42.7338129496403
"red",1685.84384305835,1111.17625899281,27.459060435492,28.9738430583501,44.6762589928058
"red",1685.84384305835,1111.17625899281,27.459060435492,28.9738430583501,44.6762589928058
"red",1687.77543259557,1113.11870503597,28.8444102037119,30.9054325955734,46.6187050359712
"red",1685.84384305835,1111.17625899281,27.459060435492,28.9738430583501,44.6762589928058
"red",1687.77543259557,1111.17625899281,28.0178514522438,30.9054325955734,44.6762589928058
"red",1685.84384305835,1109.23381294964,26.6270539113887,28.9738430583501,42.7338129496403
"red",1687.77543259557,1111.17625899281,28.0178514522438,30.9054325955734,44.6762589928058
"red",1687.77543259557,1109.23381294964,27.2029410174709,30.9054325955734,42.7338129496403
"red",1691.63861167002,1113.11870503597,30,34.7686116700201,46.6187050359712
"red",1689.7070221328,1113.11870503597,29.4108823397055,32.8370221327968,46.6187050359712
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1687.77543259557,1113.11870503597,28.8444102037119,30.9054325955734,46.6187050359712
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1687.77543259557,1111.17625899281,28.0178514522438,30.9054325955734,44.6762589928058
"red",1691.63861167002,1117.0035971223,31.6227766016838,34.7686116700201,50.5035971223022
"red",1687.77543259557,1113.11870503597,28.8444102037119,30.9054325955734,46.6187050359712
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1687.77543259557,1113.11870503597,28.8444102037119,30.9054325955734,46.6187050359712
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1687.77543259557,1111.17625899281,28.0178514522438,30.9054325955734,44.6762589928058
"red",1689.7070221328,1115.06115107914,30.2324329156619,32.8370221327968,48.5611510791367
"red",1693.57020120724,1117.0035971223,32.2024843762092,36.7002012072435,50.5035971223022
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1689.7070221328,1113.11870503597,29.4108823397055,32.8370221327968,46.6187050359712
"red",1691.63861167002,1117.0035971223,31.6227766016838,34.7686116700201,50.5035971223022
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1691.63861167002,1115.06115107914,30.8058436014987,34.7686116700201,48.5611510791367
"red",1689.7070221328,1115.06115107914,30.2324329156619,32.8370221327968,48.5611510791367
"red",1689.7070221328,1115.06115107914,30.2324329156619,32.8370221327968,48.5611510791367
"red",1687.77543259557,1115.06115107914,29.6816441593117,30.9054325955734,48.5611510791367
"red",1687.77543259557,1113.11870503597,28.8444102037119,30.9054325955734,46.6187050359712
"red",1683.91225352113,1111.17625899281,26.9258240356725,27.0422535211268,44.6762589928058
"red",1685.84384305835,1117.0035971223,30.0166620396073,28.9738430583501,50.5035971223022
"red",1683.91225352113,1115.06115107914,28.6530975637888,27.0422535211268,48.5611510791367
"red",1685.84384305835,1117.0035971223,30.0166620396073,28.9738430583501,50.5035971223022
"red",1681.9806639839,1115.06115107914,28.1780056072107,25.1106639839034,48.5611510791367
"red",1681.9806639839,1115.06115107914,28.1780056072107,25.1106639839034,48.5611510791367
"red",1681.9806639839,1115.06115107914,28.1780056072107,25.1106639839034,48.5611510791367
"red",1681.9806639839,1115.06115107914,28.1780056072107,25.1106639839034,48.5611510791367
"red",1680.04907444668,1111.17625899281,25.9422435421457,23.1790744466801,44.6762589928058
"red",1678.11748490946,1109.23381294964,24.5967477524977,21.2474849094567,42.7338129496403
"red",1676.18589537223,1111.17625899281,25.0798724079689,19.3158953722334,44.6762589928058
"red",1674.25430583501,1107.29136690647,22.8473193175917,17.3843058350101,40.7913669064748
"red",1674.25430583501,1107.29136690647,22.8473193175917,17.3843058350101,40.7913669064748
"red",1672.32271629779,1105.34892086331,21.540659228538,15.4527162977867,38.8489208633094
"red",1672.32271629779,1103.40647482014,20.6155281280883,15.4527162977867,36.9064748201439
"red",1672.32271629779,1101.46402877698,19.6977156035922,15.4527162977867,34.9640287769784
"red",1670.39112676056,1101.46402877698,19.313207915828,13.5211267605634,34.9640287769784
"red",1668.45953722334,1101.46402877698,18.9736659610103,11.58953722334,34.9640287769784
"red",1668.45953722334,1101.46402877698,18.9736659610103,11.58953722334,34.9640287769784
"red",1666.52794768612,1103.40647482014,19.6468827043885,9.6579476861167,36.9064748201439
"red",1668.45953722334,1101.46402877698,18.9736659610103,11.58953722334,34.9640287769784
"red",1676.18589537223,1117.0035971223,27.8567765543682,19.3158953722334,50.5035971223022
"red",1674.25430583501,1113.11870503597,25.6320112359526,17.3843058350101,46.6187050359712
"red",1672.32271629779,1113.11870503597,25.298221281347,15.4527162977867,46.6187050359712
"red",1678.11748490946,1120.88848920863,30.0832179129826,21.2474849094567,54.3884892086331
"red",1674.25430583501,1118.94604316547,28.4604989415154,17.3843058350101,52.4460431654676
"red",1674.25430583501,1118.94604316547,28.4604989415154,17.3843058350101,52.4460431654676
"red",1674.25430583501,1117.0035971223,27.5136329843952,17.3843058350101,50.5035971223022
"red",1674.25430583501,1118.94604316547,28.4604989415154,17.3843058350101,52.4460431654676
"red",1676.18589537223,1118.94604316547,28.7923600977759,19.3158953722334,52.4460431654676
"red",1674.25430583501,1117.0035971223,27.5136329843952,17.3843058350101,50.5035971223022
"red",1670.39112676056,1113.11870503597,25,13.5211267605634,46.6187050359712
"red",1670.39112676056,1109.23381294964,23.0867927612304,13.5211267605634,42.7338129496403
"red",1668.45953722334,1103.40647482014,19.9248588451713,11.58953722334,36.9064748201439
"red",1668.45953722334,1103.40647482014,19.9248588451713,11.58953722334,36.9064748201439
"red",1664.59635814889,1099.52158273381,17.464249196573,7.72635814889336,33.0215827338129
"red",1664.59635814889,1101.46402877698,18.4390889145858,7.72635814889336,34.9640287769784
"red",1664.59635814889,1101.46402877698,18.4390889145858,7.72635814889336,34.9640287769784
"red",1664.59635814889,1097.57913669065,16.4924225024706,7.72635814889336,31.0791366906475
"red",1662.66476861167,1095.63669064748,15.2970585407784,5.79476861167002,29.136690647482
"red",1670.39112676056,1097.57913669065,17.464249196573,13.5211267605634,31.0791366906475
"red",1668.45953722334,1101.46402877698,18.9736659610103,11.58953722334,34.9640287769784
"red",1670.39112676056,1105.34892086331,21.1896201004171,13.5211267605634,38.8489208633094
"red",1670.39112676056,1109.23381294964,23.0867927612304,13.5211267605634,42.7338129496403
"red",1668.45953722334,1107.29136690647,21.8403296678416,11.58953722334,40.7913669064748
"red",1670.39112676056,1109.23381294964,23.0867927612304,13.5211267605634,42.7338129496403
"red",1670.39112676056,1109.23381294964,23.0867927612304,13.5211267605634,42.7338129496403
"red",1668.45953722334,1107.29136690647,21.8403296678416,11.58953722334,40.7913669064748
"red",1674.25430583501,1107.29136690647,22.8473193175917,17.3843058350101,40.7913669064748
"red",1672.32271629779,1109.23381294964,23.4093998214393,15.4527162977867,42.7338129496403
"red",1676.18589537223,1113.11870503597,26,19.3158953722334,46.6187050359712
"red",1633.69092555332,1144.19784172662,41.7612260356422,-23.1790744466801,77.6978417266187
"red",1612.44344064386,1151.96762589928,49.6487663492256,-44.4265593561368,85.4676258992806
"red",1606.64867203219,1151.96762589928,51.1077293567226,-50.2213279678068,85.4676258992806
"red",1602.78549295775,1150.02517985612,51.31276644267,-54.0845070422535,83.5251798561151
"red",1600.85390342052,1150.02517985612,51.8652099195598,-56.0160965794769,83.5251798561151
"red",1600.85390342052,1130.60071942446,43.9317652729776,-56.0160965794769,64.1007194244604
"red",1602.78549295775,1130.60071942446,43.2781700167648,-54.0845070422535,64.1007194244604
"red",1602.78549295775,1140.31294964029,47.2016948848238,-54.0845070422535,73.8129496402878
"red",1604.71708249497,1144.19784172662,48.2597140480546,-52.1529175050302,77.6978417266187
"red",1600.85390342052,1140.31294964029,47.8016736108685,-56.0160965794769,73.8129496402878
"red",1598.9223138833,1138.37050359712,47.6340214552582,-57.9476861167002,71.8705035971223
"red",1596.99072434608,1136.42805755396,47.5078940808788,-59.8792756539235,69.9280575539568
"red",1600.85390342052,1138.37050359712,47.0106370941726,-56.0160965794769,71.8705035971223
"red",1600.85390342052,1138.37050359712,47.0106370941726,-56.0160965794769,71.8705035971223
"red",1598.9223138833,1138.37050359712,47.6340214552582,-57.9476861167002,71.8705035971223
"red",1598.9223138833,1138.37050359712,47.6340214552582,-57.9476861167002,71.8705035971223
"red",1598.9223138833,1138.37050359712,47.6340214552582,-57.9476861167002,71.8705035971223
