"grupo","x","y"
"red",1375.635,206.159594594595
"red",1351.635,206.159594594595
"red",1375.635,206.159594594595
"red",1433.235,206.159594594595
"red",1433.235,206.159594594595
"red",1375.635,206.159594594595
"red",1375.635,206.159594594595
"red",1433.235,206.159594594595
"red",1375.635,206.159594594595
"red",1294.035,917.624189189189
"red",1351.635,206.159594594595
"red",1457.235,206.159594594595
"red",1375.635,206.159594594595
"red",1294.035,917.624189189189
"red",1433.235,206.159594594595
"red",1289.235,138.051486486487
"red",573.165,608.108108108108
"red",501.165,744.324324324324
"red",491.565,642.162162162162
"red",573.165,642.162162162162
"red",573.165,642.162162162162
"red",601.965,642.162162162162
"red",601.965,642.162162162162
"red",544.365,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",573.165,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",544.365,608.108108108108
"red",573.165,642.162162162162
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,642.162162162162
"red",601.965,676.216216216216
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",573.165,608.108108108108
"red",573.165,642.162162162162
"red",573.165,642.162162162162
"red",544.365,608.108108108108
"red",573.165,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,676.216216216216
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",544.365,608.108108108108
"red",544.365,608.108108108108
"red",625.965,608.108108108108
"red",601.965,608.108108108108
"red",597.165,540
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",625.965,608.108108108108
"red",544.365,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",549.165,642.162162162162
"red",549.165,642.162162162162
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",597.165,540
"red",597.165,540
"red",1056,206.159594594595
"red",1308.435,214.054054054054
"red",1032,274.267702702703
"red",515.565,540
"red",688.365,676.216216216216
"red",573.165,608.108108108108
"red",630.765,642.162162162162
"red",491.565,608.108108108108
"red",486.765,540
"red",601.965,608.108108108108
"red",625.965,608.108108108108
"red",544.365,608.108108108108
"red",625.965,608.108108108108
"red",597.165,540
"red",544.365,608.108108108108
"red",544.365,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",601.965,608.108108108108
"red",601.965,642.162162162162
"red",491.565,574.054054054054
"red",544.365,608.108108108108
"red",544.365,608.108108108108
"red",601.965,642.162162162162
"red",486.765,540
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",486.765,540
"red",601.965,608.108108108108
"red",486.765,540
"red",515.565,540
"red",601.965,642.162162162162
"red",515.565,574.054054054054
"red",601.965,608.108108108108
"red",486.765,540
"red",486.765,540
"red",601.965,608.108108108108
"red",601.965,608.108108108108
"red",491.565,574.054054054054
"red",601.965,608.108108108108
"red",568.365,540
"red",515.565,540
"red",625.965,574.054054054054
"red",597.165,574.054054054054
"red",515.565,540
"red",486.765,540
"red",486.765,540
"red",597.165,540
"red",491.565,574.054054054054
"red",491.565,574.054054054054
"red",486.765,540
"red",568.365,540
"red",568.365,540
"red",486.765,540
"red",486.765,540
"red",486.765,540
"red",486.765,540
"red",486.765,540
"red",568.365,574.054054054054
"red",568.365,574.054054054054
"red",486.765,540
"red",486.765,540
"red",486.765,540
"red",491.565,574.054054054054
"red",601.965,608.108108108108
"red",515.565,540
"red",568.365,540
"red",568.365,574.054054054054
"red",568.365,540
"red",486.765,540
"red",621.165,269.402837837838
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",926.4,612.972972972973
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",998.4,442.702702702703
"red",955.2,766.813378378378
"red",726.765,201.29472972973
"red",912,442.702702702703
"red",912,442.702702702703
"red",1265.235,172.10554054054
"red",916.8,476.756756756757
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",912,442.702702702703
"red",892.8,578.918918918919
"red",840,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",731.565,269.402837837838
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",731.565,269.402837837838
"red",840,578.918918918919
"red",731.565,269.402837837838
"red",731.565,269.402837837838
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",731.565,269.402837837838
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",1274.835,303.456891891892
"red",731.565,269.402837837838
"red",921.6,578.918918918919
"red",731.565,269.402837837838
"red",731.565,269.402837837838
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",1274.835,303.456891891892
"red",1274.835,303.456891891892
"red",731.565,269.402837837838
"red",731.565,269.402837837838
"red",731.565,269.402837837838
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",840,578.918918918919
"red",892.8,578.918918918919
"red",921.6,544.864864864865
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",1274.835,303.456891891892
"red",1274.835,303.456891891892
"red",921.6,544.864864864865
"red",921.6,544.864864864865
"red",921.6,544.864864864865
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",921.6,544.864864864865
"red",1274.835,303.456891891892
"red",892.8,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",921.6,544.864864864865
"red",892.8,578.918918918919
"red",921.6,544.864864864865
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",921.6,544.864864864865
"red",921.6,544.864864864865
"red",921.6,544.864864864865
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,544.864864864865
"red",921.6,544.864864864865
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,544.864864864865
"red",921.6,544.864864864865
"red",892.8,578.918918918919
"red",892.8,578.918918918919
"red",892.8,544.864864864865
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",921.6,578.918918918919
"red",892.8,578.918918918919
"red",916.8,510.810810810811
"red",1217.235,520.540540540541
"red",1250.835,622.702702702703
"red",1250.835,622.702702702703
"red",635.565,878.70527027027
"red",1236.435,418.378378378378
"red",1394.835,282.162162162162
"red",1222.035,588.648648648649
"red",1217.235,520.540540540541
"red",1332.435,622.702702702703
"red",630.765,810.597162162162
"red",1274.835,622.702702702703
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",630.765,810.597162162162
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",520.365,810.597162162162
"red",553.965,844.651216216216
"red",630.765,810.597162162162
"red",553.965,878.70527027027
"red",553.965,878.70527027027
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",553.965,844.651216216216
"red",577.965,810.597162162162
"red",553.965,844.651216216216
"red",553.965,844.651216216216
"red",582.765,878.70527027027
"red",525.165,878.70527027027
"red",549.165,810.597162162162
"red",635.565,878.70527027027
"red",635.565,878.70527027027
"red",553.965,844.651216216216
"red",635.565,844.651216216216
"red",577.965,844.651216216216
"red",635.565,878.70527027027
"red",635.565,878.70527027027
"red",549.165,810.597162162162
"red",553.965,844.651216216216
"red",577.965,810.597162162162
"red",635.565,844.651216216216
"red",553.965,878.70527027027
"red",553.965,878.70527027027
"red",553.965,844.651216216216
"red",635.565,878.70527027027
"red",582.765,878.70527027027
"red",577.965,810.597162162162
"red",630.765,810.597162162162
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",553.965,878.70527027027
"red",520.365,810.597162162162
"red",635.565,844.651216216216
"red",630.765,810.597162162162
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",553.965,878.70527027027
"red",553.965,844.651216216216
"red",582.765,878.70527027027
"red",549.165,810.597162162162
"red",553.965,878.70527027027
"red",549.165,810.597162162162
"red",553.965,878.70527027027
"red",582.765,878.70527027027
"red",1250.835,622.702702702703
"red",577.965,844.651216216216
"red",577.965,810.597162162162
"red",635.565,878.70527027027
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",630.765,810.597162162162
"red",630.765,810.597162162162
"red",630.765,810.597162162162
"red",553.965,878.70527027027
"red",664.365,844.651216216216
"red",606.765,810.597162162162
"red",630.765,810.597162162162
"red",635.565,844.651216216216
"red",635.565,844.651216216216
"red",577.965,810.597162162162
"red",630.765,810.597162162162
"red",1332.435,622.702702702703
"red",1207.635,883.570135135135
"red",1207.635,883.570135135135
"red",630.765,810.597162162162
"red",1322.835,206.159594594595
"red",635.565,878.70527027027
"red",1332.435,622.702702702703
"red",553.965,844.651216216216
"red",553.965,844.651216216216
"red",549.165,810.597162162162
"red",635.565,878.70527027027
"red",635.565,878.70527027027
"red",577.965,810.597162162162
"red",630.765,810.597162162162
"red",635.565,878.70527027027
"red",635.565,878.70527027027
"red",635.565,878.70527027027
"red",577.965,810.597162162162
"red",1385.235,622.702702702703
"red",549.165,810.597162162162
"red",630.765,810.597162162162
"red",606.765,878.70527027027
"red",582.765,878.70527027027
"red",630.765,810.597162162162
"red",549.165,810.597162162162
"red",606.765,810.597162162162
"red",582.765,878.70527027027
"red",630.765,810.597162162162
"red",664.365,878.70527027027
"red",577.965,810.597162162162
"red",549.165,810.597162162162
"red",1332.435,622.702702702703
"red",549.165,810.597162162162
"red",549.165,810.597162162162
"red",1303.635,588.648648648649
"red",582.765,878.70527027027
"red",582.765,878.70527027027
"red",549.165,810.597162162162
"red",1327.635,588.648648648649
"red",630.765,810.597162162162
"red",1332.435,622.702702702703
"red",630.765,810.597162162162
"red",1327.635,588.648648648649
"red",1361.235,622.702702702703
"red",1332.435,622.702702702703
"red",577.965,810.597162162162
"red",635.565,878.70527027027
"red",1414.035,588.648648648649
"red",1274.835,622.702702702703
"red",606.765,810.597162162162
"red",577.965,810.597162162162
"red",606.765,810.597162162162
"red",568.365,269.402837837838
"red",683.565,608.108108108108
"red",568.365,269.402837837838
"red",568.365,269.402837837838
"red",621.165,269.402837837838
"red",568.365,269.402837837838
"red",592.365,235.348783783784
"red",645.165,437.837837837838
"red",645.165,437.837837837838
"red",673.965,471.891891891892
"red",697.965,201.29472972973
"red",697.965,201.29472972973
"red",592.365,235.348783783784
"red",558.765,133.186621621622
"red",739.2,766.813378378378
"red",669.165,976.002567567568
"red",697.965,201.29472972973
"red",649.965,269.402837837838
"red",625.965,337.510945945946
"red",649.965,269.402837837838
"red",625.965,337.510945945946
"red",625.965,337.510945945946
"red",539.565,269.402837837838
"red",621.165,269.402837837838
"red",625.965,303.456891891892
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",625.965,303.456891891892
"red",625.965,303.456891891892
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",621.165,235.348783783784
"red",621.165,235.348783783784
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",568.365,269.402837837838
"red",645.165,201.29472972973
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",587.565,167.240675675676
"red",587.565,167.240675675676
"red",625.965,337.510945945946
"red",621.165,235.348783783784
"red",683.565,608.108108108108
"red",688.365,676.216216216216
"red",688.365,676.216216216216
"red",568.365,269.402837837838
"red",568.365,269.402837837838
"red",683.565,608.108108108108
"red",573.165,337.510945945946
"red",568.365,303.456891891892
"red",625.965,303.456891891892
"red",621.165,269.402837837838
"red",573.165,337.510945945946
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",683.565,608.108108108108
"red",568.365,303.456891891892
"red",573.165,337.510945945946
"red",625.965,337.510945945946
"red",573.165,337.510945945946
"red",621.165,269.402837837838
"red",683.565,608.108108108108
"red",621.165,269.402837837838
"red",568.365,269.402837837838
"red",573.165,337.510945945946
"red",625.965,337.510945945946
"red",625.965,303.456891891892
"red",573.165,337.510945945946
"red",621.165,269.402837837838
"red",568.365,303.456891891892
"red",568.365,303.456891891892
"red",573.165,337.510945945946
"red",573.165,337.510945945946
"red",683.565,608.108108108108
"red",683.565,608.108108108108
"red",573.165,337.510945945946
"red",568.365,269.402837837838
"red",683.565,608.108108108108
"red",573.165,337.510945945946
"red",625.965,337.510945945946
"red",625.965,303.456891891892
"red",573.165,337.510945945946
"red",539.565,303.456891891892
"red",568.365,303.456891891892
"red",621.165,269.402837837838
"red",625.965,303.456891891892
"red",625.965,337.510945945946
"red",573.165,337.510945945946
"red",573.165,337.510945945946
"red",568.365,303.456891891892
"red",621.165,235.348783783784
"red",621.165,235.348783783784
"red",683.565,608.108108108108
"red",625.965,303.456891891892
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",625.965,303.456891891892
"red",625.965,303.456891891892
"red",625.965,303.456891891892
"red",568.365,303.456891891892
"red",621.165,269.402837837838
"red",649.965,269.402837837838
"red",568.365,303.456891891892
"red",563.565,201.29472972973
"red",621.165,269.402837837838
"red",568.365,269.402837837838
"red",592.365,235.348783783784
"red",616.365,201.29472972973
"red",563.565,235.348783783784
"red",568.365,303.456891891892
"red",616.365,201.29472972973
"red",616.365,201.29472972973
"red",625.965,337.510945945946
"red",621.165,269.402837837838
"red",621.165,235.348783783784
"red",621.165,269.402837837838
"red",621.165,269.402837837838
"red",649.965,269.402837837838
"red",616.365,201.29472972973
"red",616.365,201.29472972973
"red",621.165,235.348783783784
"red",568.365,269.402837837838
"red",678.765,540
"red",616.365,201.29472972973
"red",563.565,235.348783783784
"red",592.365,235.348783783784
"red",539.565,235.348783783784
"red",563.565,201.29472972973
"red",616.365,201.29472972973
"red",616.365,201.29472972973
"red",616.365,201.29472972973
"red",616.365,201.29472972973
"red",616.365,167.240675675676
"red",616.365,167.240675675676
"red",587.565,133.186621621622
"red",616.365,201.29472972973
"red",563.565,235.348783783784
"red",678.765,540
"red",592.365,235.348783783784
"red",563.565,235.348783783784
"red",592.365,201.29472972973
"red",592.365,201.29472972973
"red",678.765,540
"red",868.8,303.456891891892
"red",931.2,766.813378378378
"red",984,766.813378378378
"red",849.6,766.813378378378
"red",811.2,240.213648648649
"red",916.8,172.10554054054
"red",916.8,172.10554054054
"red",921.6,240.213648648649
"red",782.4,206.159594594595
"red",801.6,903.029594594595
"red",993.6,937.083648648649
"red",916.8,206.159594594595
"red",816,303.456891891892
"red",816,303.456891891892
"red",921.6,274.267702702703
"red",816,303.456891891892
"red",563.565,437.837837837838
"red",787.2,274.267702702703
"red",592.365,471.891891891892
"red",921.6,274.267702702703
"red",587.565,437.837837837838
"red",592.365,471.891891891892
"red",563.565,437.837837837838
"red",916.8,206.159594594595
"red",758.4,630.597162162162
"red",873.6,766.813378378378
"red",864,206.159594594595
"red",945.6,240.213648648649
"red",945.6,172.10554054054
"red",787.2,303.456891891892
"red",816,274.267702702703
"red",868.8,274.267702702703
"red",587.565,437.837837837838
"red",816,303.456891891892
"red",787.2,303.456891891892
"red",563.565,437.837837837838
"red",868.8,303.456891891892
"red",816,303.456891891892
"red",563.565,437.837837837838
"red",787.2,274.267702702703
"red",868.8,303.456891891892
"red",563.565,437.837837837838
"red",868.8,274.267702702703
"red",816,303.456891891892
"red",868.8,303.456891891892
"red",563.565,437.837837837838
"red",868.8,303.456891891892
"red",816,303.456891891892
"red",921.6,274.267702702703
"red",921.6,240.213648648649
"red",921.6,274.267702702703
"red",787.2,303.456891891892
"red",592.365,471.891891891892
"red",868.8,303.456891891892
"red",964.8,903.029594594595
"red",984,766.813378378378
"red",859.2,903.029594594595
"red",864,172.10554054054
"red",945.6,240.213648648649
"red",921.6,240.213648648649
"red",787.2,240.213648648649
"red",787.2,240.213648648649
"red",921.6,274.267702702703
"red",787.2,303.456891891892
"red",868.8,303.456891891892
"red",921.6,274.267702702703
"red",563.565,437.837837837838
"red",787.2,303.456891891892
"red",787.2,303.456891891892
"red",563.565,437.837837837838
"red",921.6,240.213648648649
"red",1207.635,418.378378378378
"red",1207.635,418.378378378378
"red",993.6,903.029594594595
"red",806.4,172.10554054054
"red",921.6,240.213648648649
"red",868.8,303.456891891892
"red",916.8,206.159594594595
"red",563.565,437.837837837838
"red",816,274.267702702703
"red",787.2,240.213648648649
"red",921.6,274.267702702703
"red",921.6,274.267702702703
"red",592.365,471.891891891892
"red",592.365,471.891891891892
"red",950.4,274.267702702703
"red",950.4,274.267702702703
"red",1032,274.267702702703
"red",998.4,206.159594594595
"red",998.4,206.159594594595
"red",592.365,471.891891891892
"red",592.365,471.891891891892
"red",1027.2,206.159594594595
"red",645.165,437.837837837838
"red",645.165,437.837837837838
"red",592.365,471.891891891892
"red",998.4,206.159594594595
"red",1003.2,274.267702702703
"red",592.365,471.891891891892
"red",592.365,471.891891891892
"red",950.4,274.267702702703
"red",525.165,844.651216216216
"red",525.165,844.651216216216
"red",1032,274.267702702703
"red",592.365,471.891891891892
"red",592.365,471.891891891892
"red",558.765,133.186621621622
"red",558.765,133.186621621622
"red",529.965,912.759324324324
"red",1236.435,849.516081081081
"red",1236.435,172.10554054054
"red",673.965,471.891891891892
"red",587.565,133.186621621622
"red",673.965,471.891891891892
"red",587.565,133.186621621622
"red",673.965,471.891891891892
"red",529.965,133.186621621622
"red",529.965,133.186621621622
"red",645.165,471.891891891892
"red",616.365,471.891891891892
"red",592.365,471.891891891892
"red",529.965,133.186621621622
"red",472.365,912.759324324324
"red",592.365,471.891891891892
"red",592.365,471.891891891892
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",916.8,476.756756756757
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",1274.835,303.456891891892
"red",912,442.702702702703
"red",912,442.702702702703
"red",940.8,442.702702702703
"red",998.4,442.702702702703
"red",1298.835,240.213648648649
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",945.6,476.756756756757
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",912,442.702702702703
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",912,442.702702702703
"red",1298.835,240.213648648649
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1294.035,172.10554054054
"red",916.8,476.756756756757
"red",912,442.702702702703
"red",912,442.702702702703
"red",1298.835,240.213648648649
"red",916.8,476.756756756757
"red",916.8,476.756756756757
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",1298.835,269.402837837838
"red",1294.035,172.10554054054
"red",1294.035,172.10554054054
"red",1298.835,240.213648648649
"red",1270.035,240.213648648649
"red",1270.035,240.213648648649
"red",1298.835,240.213648648649
"red",912,442.702702702703
"red",912,442.702702702703
"red",1298.835,240.213648648649
"red",912,442.702702702703
"red",1298.835,240.213648648649
"red",912,442.702702702703
"red",912,442.702702702703
"red",1298.835,269.402837837838
"red",916.8,476.756756756757
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1274.835,303.456891891892
"red",912,442.702702702703
"red",916.8,476.756756756757
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1270.035,269.402837837838
"red",1298.835,269.402837837838
"red",916.8,476.756756756757
"red",916.8,476.756756756757
"red",1298.835,269.402837837838
"red",1270.035,240.213648648649
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1270.035,240.213648648649
"red",1298.835,240.213648648649
"red",916.8,476.756756756757
"red",916.8,476.756756756757
"red",1327.635,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",916.8,476.756756756757
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",916.8,476.756756756757
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1270.035,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",912,442.702702702703
"red",1298.835,269.402837837838
"red",1298.835,269.402837837838
"red",1380.435,269.402837837838
"red",916.8,476.756756756757
"red",1356.435,269.402837837838
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",916.8,476.756756756757
"red",1380.435,269.402837837838
"red",1298.835,269.402837837838
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",1298.835,240.213648648649
"red",1351.635,240.213648648649
"red",582.765,99.1325675675676
"red",669.165,437.837837837838
"red",525.165,844.651216216216
"red",553.965,878.70527027027
"red",525.165,844.651216216216
"red",529.965,912.759324324324
"red",529.965,912.759324324324
"red",525.165,844.651216216216
"red",582.765,99.1325675675676
"red",582.765,99.1325675675676
"red",525.165,844.651216216216
"red",529.965,912.759324324324
"red",529.965,912.759324324324
"red",529.965,99.1325675675676
"red",529.965,912.759324324324
"red",529.965,912.759324324324
"red",582.765,99.1325675675676
"red",1080,206.159594594595
"red",529.965,912.759324324324
"red",529.965,912.759324324324
"red",525.165,878.70527027027
"red",529.965,912.759324324324
"red",525.165,844.651216216216
"red",1084.8,240.213648648649
"red",529.965,912.759324324324
"red",529.965,912.759324324324
"red",1080,206.159594594595
"red",592.121962025317,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",640.729556962025,775.525909090909
"red",640.729556962025,775.525909090909
"red",567.818164556962,908.071363636364
"red",679.615632911392,908.071363636364
"red",650.451075949367,908.071363636364
"red",562.957405063291,775.525909090909
"red",650.451075949367,908.071363636364
"red",650.451075949367,908.071363636364
"red",679.615632911392,908.071363636364
"red",592.121962025317,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",592.121962025317,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",572.678924050633,942.435
"red",621.286518987342,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",621.286518987342,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",650.451075949367,908.071363636364
"red",650.451075949367,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",650.451075949367,908.071363636364
"red",567.818164556962,908.071363636364
"red",679.615632911392,908.071363636364
"red",567.818164556962,908.071363636364
"red",592.121962025317,908.071363636364
"red",650.451075949367,908.071363636364
"red",650.451075949367,908.071363636364
"red",592.121962025317,908.071363636364
"red",621.286518987342,908.071363636364
"red",592.121962025317,908.071363636364
"red",621.286518987342,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",587.261202531646,804.980454545454
"red",621.286518987342,908.071363636364
"red",562.957405063291,775.525909090909
"red",650.451075949367,908.071363636364
"red",592.121962025317,908.071363636364
"red",650.451075949367,908.071363636364
"red",567.818164556962,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",621.286518987342,908.071363636364
"red",567.818164556962,908.071363636364
"red",592.121962025317,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",650.451075949367,908.071363636364
"red",567.818164556962,908.071363636364
"red",567.818164556962,908.071363636364
"red",650.451075949367,908.071363636364
"red",640.729556962025,775.525909090909
"red",592.121962025317,908.071363636364
"red",592.121962025317,908.071363636364
"red",650.451075949367,908.071363636364
"red",621.286518987342,908.071363636364
"red",1347.32107594937,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1318.15651898734,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1318.15651898734,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1318.15651898734,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1042.63291139241,829.525909090909
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1318.15651898734,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1400.78943037975,525.272727272727
"red",1091.24050632911,687.162272727273
"red",1096.10126582279,790.253181818182
"red",1047.49367088608,898.253181818182
"red",1047.49367088608,898.253181818182
"red",1400.78943037975,525.272727272727
"red",1028.05063291139,122.837727272727
"red",1028.05063291139,122.837727272727
"red",485.185253164557,908.071363636364
"red",1400.78943037975,525.272727272727
"red",1028.05063291139,122.837727272727
"red",485.185253164557,908.071363636364
"red",485.185253164557,908.071363636364
"red",1405.65018987342,589.090909090909
"red",1318.15651898734,525.272727272727
"red",485.185253164557,908.071363636364
"red",485.185253164557,908.071363636364
"red",1318.15651898734,525.272727272727
"red",1318.15651898734,525.272727272727
"red",1003.74683544304,122.837727272727
