"x","y","group","distance","dif_x","dif_y","p_x","p_y"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
647,479,"red","20.8086520466848","-67.8586278586279","55.6223175965665","664","467"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
624,472,"yellow","15.52417469626","59.8752598752599","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
653,472,"red","12.0830459735946","-43.9085239085239","23.1759656652361","664","467"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
629,452,"yellow","25.6124969497314","79.8336798336798","-74.1630901287554","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
630,472,"yellow","21.3775583264319","83.8253638253638","18.5407725321888","609","468"
636,472,"yellow","27.2946881279124","107.775467775468","18.5407725321888","609","468"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
602,388,"magenta","9.89949493661167","-27.9417879417879","-32.4463519313305","609","395"
602,388,"magenta","9.89949493661167","-27.9417879417879","-32.4463519313305","609","395"
585,395,"magenta","24","-95.8004158004158","0","609","395"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
602,388,"magenta","9.89949493661167","-27.9417879417879","-32.4463519313305","609","395"
602,388,"magenta","9.89949493661167","-27.9417879417879","-32.4463519313305","609","395"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
590,395,"magenta","19","-75.8419958419958","0","609","395"
567,395,"pink","29.1547594742265","43.9085239085239","125.150214592275","556","368"
585,395,"magenta","24","-95.8004158004158","0","609","395"
583,374,"pink","27.6586333718787","107.775467775468","27.8111587982833","556","368"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
585,395,"magenta","24","-95.8004158004158","0","609","395"
583,374,"pink","27.6586333718787","107.775467775468","27.8111587982833","556","368"
583,374,"pink","27.6586333718787","107.775467775468","27.8111587982833","556","368"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
585,395,"magenta","24","-95.8004158004158","0","609","395"
584,388,"magenta","25.9615099714943","-99.7920997920998","-32.4463519313305","609","395"
