"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"blue",1656.87,13.5,1439.94692307692,-23.6213748657358,95.3519795284817,-216.923076923077,-37.1213748657358
"blue",1656.87,13.5,1437.63923076923,-25.9414607948443,96.5090669315583,-219.230769230769,-39.4414607948443
"blue",1656.87,13.5,1442.25461538461,-21.3012889366273,94.2019108086455,-214.615384615385,-34.8012889366273
"blue",1656.87,13.5,1437.63923076923,-23.6213748657358,96.3379468330107,-219.230769230769,-37.1213748657358
"blue",1656.87,13.5,1437.63923076923,-25.9414607948443,96.5090669315583,-219.230769230769,-39.4414607948443
"blue",1656.87,13.5,1435.33153846154,-30.5816326530612,97.86214794291,-221.538461538462,-44.0816326530612
"blue",1656.87,13.5,1444.56230769231,-25.9414607948443,93.5574689696125,-212.307692307692,-39.4414607948443
"blue",1656.87,13.5,1439.94692307692,-28.2615467239527,95.7078889120432,-216.923076923077,-41.7615467239527
"blue",1656.87,13.5,1437.63923076923,-28.2615467239527,96.6902270139025,-219.230769230769,-41.7615467239527
"blue",1656.87,13.5,1435.33153846154,-28.2615467239527,97.6729235765982,-221.538461538462,-41.7615467239527
"blue",1656.87,13.5,1442.25461538461,-23.6213748657358,94.3663075467086,-214.615384615385,-37.1213748657358
"blue",1656.87,13.5,1439.94692307692,-25.9414607948443,95.524865872714,-216.923076923077,-39.4414607948443
"blue",1656.87,13.5,1444.56230769231,-25.9414607948443,93.5574689696125,-212.307692307692,-39.4414607948443
"blue",1656.87,13.5,1439.94692307692,-30.5816326530612,95.9009906101079,-216.923076923077,-44.0816326530612
"blue",1656.87,13.5,1439.94692307692,-32.9017185821697,96.1041102138717,-216.923076923077,-46.4017185821697
"blue",1656.87,13.5,1437.63923076923,-35.2218045112782,97.2933707916423,-219.230769230769,-48.7218045112782
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1449.17769230769,-28.2615467239527,91.7823512446701,-207.692307692308,-41.7615467239527
"blue",1656.87,13.5,1442.25461538461,-32.9017185821697,95.1262319236918,-214.615384615385,-46.4017185821697
"blue",1656.87,13.5,1446.87,-30.5816326530612,92.9623579735368,-210,-44.0816326530612
"blue",1656.87,13.5,1442.25461538461,-32.9017185821697,95.1262319236918,-214.615384615385,-46.4017185821697
"blue",1656.87,13.5,1446.87,-28.2615467239527,92.7631392310545,-210,-41.7615467239527
"blue",1656.87,13.5,1442.25461538461,-30.5816326530612,94.9210198006743,-214.615384615385,-44.0816326530612
"blue",1656.87,13.5,1442.25461538461,-30.5816326530612,94.9210198006743,-214.615384615385,-44.0816326530612
"blue",1656.87,13.5,1439.94692307692,-30.5816326530612,95.9009906101079,-216.923076923077,-44.0816326530612
"blue",1656.87,13.5,1446.87,-25.9414607948443,92.5742944882649,-210,-39.4414607948443
"blue",1656.87,13.5,1444.56230769231,-28.2615467239527,93.7443331620637,-212.307692307692,-41.7615467239527
"blue",1656.87,13.5,1442.25461538461,-28.2615467239527,94.7259204230817,-214.615384615385,-41.7615467239527
"blue",1656.87,13.5,1442.25461538461,-30.5816326530612,94.9210198006743,-214.615384615385,-44.0816326530612
"blue",1656.87,13.5,1439.94692307692,-30.5816326530612,95.9009906101079,-216.923076923077,-44.0816326530612
"blue",1656.87,13.5,1437.63923076923,-32.9017185821697,97.082439194738,-219.230769230769,-46.4017185821697
"blue",1656.87,13.5,1437.63923076923,-35.2218045112782,97.2933707916423,-219.230769230769,-48.7218045112782
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1435.33153846154,-39.8619763694952,98.7167665596883,-221.538461538462,-53.3619763694952
"blue",1656.87,13.5,1435.33153846154,-39.8619763694952,98.7167665596883,-221.538461538462,-53.3619763694952
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-37.5418904403867,98.488578017961,-221.538461538462,-51.0418904403867
"blue",1656.87,13.5,1435.33153846154,-39.8619763694952,98.7167665596883,-221.538461538462,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-39.8619763694952,99.6895180046528,-223.846153846154,-53.3619763694952
"blue",1656.87,13.5,1433.02384615385,-42.1820622986037,99.9249718538864,-223.846153846154,-55.6820622986037
"blue",1656.87,13.5,1430.71615384615,-42.1820622986037,100.895986045036,-226.153846153846,-55.6820622986037
"blue",1656.87,13.5,1428.40846153846,-39.8619763694952,101.636607578175,-228.461538461538,-53.3619763694952
"blue",1656.87,13.5,1426.10076923077,-42.1820622986037,102.83968105746,-230.769230769231,-55.6820622986037
"blue",1656.87,13.5,1426.10076923077,-44.5021482277121,103.077640640442,-230.769230769231,-58.0021482277121
"blue",1656.87,13.5,1428.40846153846,-44.5021482277121,102.107786186951,-228.461538461538,-58.0021482277121
"blue",1656.87,13.5,1428.40846153846,-44.5021482277121,102.107786186951,-228.461538461538,-58.0021482277121
"blue",1656.87,13.5,1428.40846153846,-42.1820622986037,101.867561078098,-228.461538461538,-55.6820622986037
"blue",1656.87,13.5,1428.40846153846,-42.1820622986037,101.867561078098,-228.461538461538,-55.6820622986037
"blue",1656.87,13.5,1428.40846153846,-44.5021482277121,102.107786186951,-228.461538461538,-58.0021482277121
"blue",1656.87,13.5,1428.40846153846,-44.5021482277121,102.107786186951,-228.461538461538,-58.0021482277121
"blue",1656.87,13.5,1428.40846153846,-44.5021482277121,102.107786186951,-228.461538461538,-58.0021482277121
"blue",1656.87,13.5,1426.10076923077,-46.8222341568206,103.324730824716,-230.769230769231,-60.3222341568206
"blue",1656.87,13.5,1426.10076923077,-49.1423200859291,103.580886267689,-230.769230769231,-62.6423200859291
"blue",1656.87,13.5,1428.40846153846,-49.1423200859291,102.615788258922,-228.461538461538,-62.6423200859291
"blue",1656.87,13.5,1437.63923076923,-49.1423200859291,98.7623410010111,-219.230769230769,-62.6423200859291
"blue",1656.87,13.5,1433.02384615385,-49.1423200859291,100.687635785135,-223.846153846154,-62.6423200859291
"blue",1656.87,13.5,1433.02384615385,-51.4624060150376,100.960388271837,-223.846153846154,-64.9624060150376
"blue",1656.87,13.5,1433.02384615385,-51.4624060150376,100.960388271837,-223.846153846154,-64.9624060150376
"blue",1656.87,13.5,1433.02384615385,-53.7824919441461,101.242283656583,-223.846153846154,-67.2824919441461
"blue",1656.87,13.5,1433.02384615385,-53.7824919441461,101.242283656583,-223.846153846154,-67.2824919441461
"blue",1656.87,13.5,1439.94692307692,-51.4624060150376,98.0815986819138,-216.923076923077,-64.9624060150376
"blue",1656.87,13.5,1446.87,-30.5816326530612,92.9623579735368,-210,-44.0816326530612
"blue",960,13.5,1047.69230769231,-67.703007518797,51.662365412358,87.6923076923077,-81.203007518797
"blue",960,13.5,966.923076923077,-128.025241675618,61.0737259384099,6.92307692307692,-141.525241675618
"blue",960,13.5,934.615384615385,-153.546186895811,72.8354309385206,-25.3846153846154,-167.046186895811
"blue",960,13.5,927.692307692308,-158.186358754028,75.3126815350509,-32.3076923076923,-171.686358754028
"blue",960,13.5,925.384615384615,-160.506444683136,76.4852927038918,-34.6153846153846,-174.006444683136
"blue",960,13.5,925.384615384615,-162.826530612245,77.4661216274573,-34.6153846153846,-176.326530612245
"blue",960,13.5,906.923076923077,-241.709452201933,112.378823627942,-53.0769230769231,-255.209452201933
"blue",960,13.5,870,-302.031686358754,141.481447547019,-90,-315.531686358754
"blue",960,13.5,833.076923076923,-357.713748657358,169.189243156886,-126.923076923077,-371.213748657358
"blue",960,13.5,994.615384615385,-95.544038668099,49.335585534176,34.6153846153846,-109.044038668099
"blue",1656.87,540,1541.48538461538,398.474758324382,78.873316146844,-115.384615384615,-141.525241675618
"blue",960,13.5,1082.30769230769,-199.947905477981,106.174384858119,122.307692307692,-213.447905477981
"blue",960,13.5,1010.76923076923,-237.069280343716,110.217965867639,50.7692307692308,-250.569280343716
"blue",960,13.5,999.230769230769,-244.029538131042,112.294256309038,39.2307692307692,-257.529538131042
"blue",960,13.5,990,-223.148764769066,102.825094213426,30,-236.648764769066
"blue",960,13.5,980.769230769231,-213.868421052632,98.4123975929862,20.7692307692308,-227.368421052632
"blue",960,13.5,973.846153846154,-199.947905477981,92.1954445729289,13.8461538461538,-213.447905477981
"blue",960,13.5,983.076923076923,-192.987647690655,89.5600357302296,23.0769230769231,-206.487647690655
"blue",960,13.5,966.923076923077,-172.106874328679,80.0562302385017,6.92307692307692,-185.606874328679
"blue",960,13.5,978.461538461538,-121.064983888292,58.5491246732178,18.4615384615385,-134.564983888292
"blue",960,13.5,985.384615384615,-104.824382384533,52.1727898429823,25.3846153846154,-118.324382384533
"blue",960,13.5,976.153846153846,-102.504296455424,50.4876222454574,16.1538461538462,-116.004296455424
"blue",960,13.5,973.846153846154,-102.504296455424,50.3587132480567,13.8461538461538,-116.004296455424
"blue",960,13.5,976.153846153846,-100.184210526316,49.4974746830583,16.1538461538462,-113.684210526316
"blue",960,13.5,973.846153846154,-97.864124597207,48.3735464897913,13.8461538461538,-111.364124597207
"blue",960,13.5,973.846153846154,-97.864124597207,48.3735464897913,13.8461538461538,-111.364124597207
"blue",960,13.5,973.846153846154,-100.184210526316,49.3659801887899,13.8461538461538,-113.684210526316
"blue",960,13.5,973.846153846154,-111.784640171858,54.3323108288245,13.8461538461538,-125.284640171858
"blue",960,13.5,973.846153846154,-116.424812030075,56.3205113613149,13.8461538461538,-129.924812030075
"blue",960,13.5,976.153846153846,-123.385069817401,59.4138031100518,16.1538461538462,-136.885069817401
"blue",960,13.5,973.846153846154,-123.385069817401,59.3043000127309,13.8461538461538,-136.885069817401
"blue",960,13.5,978.461538461538,-123.385069817401,59.5399025864168,18.4615384615385,-136.885069817401
"blue",960,13.5,980.769230769231,-125.705155746509,60.6712452484701,20.7692307692308,-139.205155746509
"blue",960,13.5,980.769230769231,-128.025241675618,61.660360037872,20.7692307692308,-141.525241675618
"blue",960,13.5,980.769230769231,-130.345327604726,62.6498204307083,20.7692307692308,-143.845327604726
"blue",960,13.5,980.769230769231,-130.345327604726,62.6498204307083,20.7692307692308,-143.845327604726
"blue",960,13.5,980.769230769231,-130.345327604726,62.6498204307083,20.7692307692308,-143.845327604726
"blue",960,13.5,983.076923076923,-130.345327604726,62.8012738724303,23.0769230769231,-143.845327604726
"blue",960,13.5,983.076923076923,-130.345327604726,62.8012738724303,23.0769230769231,-143.845327604726
"blue",960,13.5,985.384615384615,-128.025241675618,61.9838688692469,25.3846153846154,-141.525241675618
"blue",960,13.5,985.384615384615,-128.025241675618,61.9838688692469,25.3846153846154,-141.525241675618
"blue",960,13.5,985.384615384615,-128.025241675618,61.9838688692469,25.3846153846154,-141.525241675618
"blue",960,13.5,980.769230769231,-130.345327604726,62.6498204307083,20.7692307692308,-143.845327604726
"blue",960,13.5,941.538461538462,-128.025241675618,61.5223536610881,-18.4615384615385,-141.525241675618
"blue",960,13.5,927.692307692308,-130.345327604726,63.5609943282828,-32.3076923076923,-143.845327604726
"blue",960,13.5,941.538461538462,-123.385069817401,59.5399025864168,-18.4615384615385,-136.885069817401
"blue",960,13.5,950.769230769231,-118.744897959184,57.1401785086466,-9.23076923076923,-132.244897959184
"blue",960,13.5,957.692307692308,-118.744897959184,57.0087712549569,-2.30769230769231,-132.244897959184
"blue",960,13.5,962.307692307692,-116.424812030075,56.0089278597618,2.30769230769231,-129.924812030075
"blue",960,13.5,962.307692307692,-114.104726100967,55.0090901579003,2.30769230769231,-127.604726100967
"blue",960,13.5,964.615384615385,-114.104726100967,55.0363516232681,4.61538461538461,-127.604726100967
"blue",960,13.5,964.615384615385,-114.104726100967,55.0363516232681,4.61538461538461,-127.604726100967
"blue",960,13.5,969.230769230769,-97.864124597207,48.1663783151692,9.23076923076923,-111.364124597207
"blue",960,13.5,971.538461538462,-97.864124597207,48.2597140480546,11.5384615384615,-111.364124597207
"blue",960,13.5,978.461538461538,-97.864124597207,48.6621002423858,18.4615384615385,-111.364124597207
"blue",960,13.5,978.461538461538,-97.864124597207,48.6621002423858,18.4615384615385,-111.364124597207
"blue",960,13.5,980.769230769231,-93.22395273899,46.8721665810319,20.7692307692308,-106.72395273899
"blue",960,13.5,980.769230769231,-90.903866809882,45.8911756223351,20.7692307692308,-104.403866809882
"blue",960,13.5,980.769230769231,-90.903866809882,45.8911756223351,20.7692307692308,-104.403866809882
"blue",960,13.5,978.461538461538,-95.544038668099,47.6759897642409,18.4615384615385,-109.044038668099
"blue",960,13.5,978.461538461538,-90.903866809882,45.7055795281058,18.4615384615385,-104.403866809882
"blue",960,13.5,978.461538461538,-86.2636949516649,43.7378554572581,18.4615384615385,-99.7636949516649
"blue",960,13.5,978.461538461538,-88.583780880773,44.7213595499958,18.4615384615385,-102.083780880773
"blue",960,13.5,976.153846153846,-93.22395273899,46.5295604965274,16.1538461538462,-106.72395273899
"blue",960,13.5,973.846153846154,-88.583780880773,44.407206622349,13.8461538461538,-102.083780880773
"blue",960,13.5,957.692307692308,-93.22395273899,46.0108682813094,-2.30769230769231,-106.72395273899
"blue",960,13.5,943.846153846154,-97.864124597207,48.5077313425396,-16.1538461538462,-111.364124597207
"blue",960,13.5,939.230769230769,-97.864124597207,48.8364617882991,-20.7692307692308,-111.364124597207
"blue",960,13.5,934.615384615385,-97.864124597207,49.2442890089805,-25.3846153846154,-111.364124597207
"blue",960,13.5,930,-86.2636949516649,44.9221548904324,-30,-99.7636949516649
"blue",960,13.5,932.307692307692,-79.3034371643394,41.7612260356422,-27.6923076923077,-92.8034371643394
"blue",960,13.5,946.153846153846,-70.0230934479055,36.4965751817893,-13.8461538461538,-83.5230934479055
"blue",960,13.5,948.461538461538,-63.06283566058,33.3766385365573,-11.5384615384615,-76.56283566058
"blue",960,13.5,950.769230769231,-63.06283566058,33.2415402771893,-9.23076923076923,-76.56283566058
"blue",960,13.5,953.076923076923,-60.7427497314715,32.1403173599764,-6.92307692307692,-74.2427497314715
"blue",960,13.5,955.384615384615,-60.7427497314715,32.0624390837628,-4.61538461538461,-74.2427497314715
"blue",960,13.5,957.692307692308,-74.6632653061224,38.0131556174964,-2.30769230769231,-88.1632653061224
"blue",960,13.5,962.307692307692,-79.3034371643394,40.0124980474851,2.30769230769231,-92.8034371643394
"blue",960,13.5,966.923076923077,-81.6235230934479,41.1096095821889,6.92307692307692,-95.1235230934479
"blue",960,13.5,971.538461538462,-79.3034371643394,40.3112887414927,11.5384615384615,-92.8034371643394
"blue",960,13.5,973.846153846154,-86.2636949516649,43.4165866921848,13.8461538461538,-99.7636949516649
"blue",960,13.5,973.846153846154,-86.2636949516649,43.4165866921848,13.8461538461538,-99.7636949516649
"blue",960,13.5,976.153846153846,-86.2636949516649,43.5660418215839,16.1538461538462,-99.7636949516649
"blue",960,13.5,976.153846153846,-79.3034371643394,40.6078810084939,16.1538461538462,-92.8034371643394
"blue",960,13.5,976.153846153846,-76.9833512352309,39.6232255123179,16.1538461538462,-90.4833512352309
"blue",960,13.5,976.153846153846,-79.3034371643394,40.6078810084939,16.1538461538462,-92.8034371643394
"blue",960,13.5,976.153846153846,-74.6632653061224,38.6393581727233,16.1538461538462,-88.1632653061224
"blue",960,13.5,978.461538461538,-72.343179377014,37.8549864614954,18.4615384615385,-85.843179377014
"blue",960,13.5,978.461538461538,-58.422663802363,32.0156211871642,18.4615384615385,-71.922663802363
"blue",960,13.5,978.461538461538,-56.1025778732546,31.04834939252,18.4615384615385,-69.6025778732546
"blue",960,13.5,978.461538461538,-49.1423200859291,28.1602556806574,18.4615384615385,-62.6423200859291
"blue",960,13.5,980.769230769231,-49.1423200859291,28.4604989415154,20.7692307692308,-62.6423200859291
"blue",960,13.5,980.769230769231,-49.1423200859291,28.4604989415154,20.7692307692308,-62.6423200859291
"blue",960,13.5,983.076923076923,-56.1025778732546,31.6227766016838,23.0769230769231,-69.6025778732546
"blue",960,13.5,983.076923076923,-60.7427497314715,33.5261092284804,23.0769230769231,-74.2427497314715
"blue",960,13.5,983.076923076923,-56.1025778732546,31.6227766016838,23.0769230769231,-69.6025778732546
"blue",960,13.5,985.384615384615,-58.422663802363,32.8937684067971,25.3846153846154,-71.922663802363
"blue",960,13.5,985.384615384615,-60.7427497314715,33.8378486313773,25.3846153846154,-74.2427497314715
"blue",960,13.5,987.692307692308,-65.3829215896885,36.0555127546399,27.6923076923077,-78.8829215896885
"blue",960,13.5,987.692307692308,-70.0230934479055,37.9473319220206,27.6923076923077,-83.5230934479055
"blue",960,13.5,987.692307692308,-70.0230934479055,37.9473319220206,27.6923076923077,-83.5230934479055
"blue",960,13.5,987.692307692308,-60.7427497314715,34.1760149812701,27.6923076923077,-74.2427497314715
"blue",960,13.5,987.692307692308,-65.3829215896885,36.0555127546399,27.6923076923077,-78.8829215896885
"blue",960,13.5,987.692307692308,-53.7824919441461,31.3847096529504,27.6923076923077,-67.2824919441461
"blue",960,13.5,987.692307692308,-56.1025778732546,32.310988842807,27.6923076923077,-69.6025778732546
"blue",960,13.5,985.384615384615,-60.7427497314715,33.8378486313773,25.3846153846154,-74.2427497314715
"blue",960,13.5,985.384615384615,-63.06283566058,34.7850542618522,25.3846153846154,-76.56283566058
"blue",960,13.5,983.076923076923,-67.703007518797,36.4005494464026,23.0769230769231,-81.203007518797
"blue",960,13.5,980.769230769231,-74.6632653061224,39.0512483795333,20.7692307692308,-88.1632653061224
"blue",960,13.5,980.769230769231,-76.9833512352309,40.024992192379,20.7692307692308,-90.4833512352309
"blue",960,13.5,978.461538461538,-86.2636949516649,43.7378554572581,18.4615384615385,-99.7636949516649
"blue",960,13.5,978.461538461538,-90.903866809882,45.7055795281058,18.4615384615385,-104.403866809882
"blue",960,13.5,976.153846153846,-97.864124597207,48.5077313425396,16.1538461538462,-111.364124597207
"blue",960,13.5,976.153846153846,-102.504296455424,50.4876222454574,16.1538461538462,-116.004296455424
"blue",960,13.5,973.846153846154,-104.824382384533,51.3517283058711,13.8461538461538,-118.324382384533
"blue",960,13.5,976.153846153846,-107.144468313641,52.4690384893796,16.1538461538462,-120.644468313641
"blue",960,13.5,973.846153846154,-109.46455424275,53.3385414123783,13.8461538461538,-122.96455424275
"blue",960,13.5,971.538461538462,-107.144468313641,52.2398315464359,11.5384615384615,-120.644468313641
"blue",960,13.5,969.230769230769,-109.46455424275,53.1507290636732,9.23076923076923,-122.96455424275
"blue",960,13.5,969.230769230769,-111.784640171858,54.1479454827235,9.23076923076923,-125.284640171858
"blue",960,13.5,969.230769230769,-114.104726100967,55.145262715849,9.23076923076923,-127.604726100967
"blue",960,13.5,969.230769230769,-109.46455424275,53.1507290636732,9.23076923076923,-122.96455424275
"blue",960,13.5,971.538461538462,-83.9436090225564,42.2965719651132,11.5384615384615,-97.4436090225564
"blue",960,13.5,973.846153846154,-83.9436090225564,42.4264068711929,13.8461538461538,-97.4436090225564
"blue",960,13.5,973.846153846154,-86.2636949516649,43.4165866921848,13.8461538461538,-99.7636949516649
"blue",960,13.5,973.846153846154,-88.583780880773,44.407206622349,13.8461538461538,-102.083780880773
"blue",960,13.5,973.846153846154,-83.9436090225564,42.4264068711929,13.8461538461538,-97.4436090225564
"blue",960,13.5,976.153846153846,-81.6235230934479,41.5932686861708,16.1538461538462,-95.1235230934479
"blue",960,13.5,976.153846153846,-74.6632653061224,38.6393581727233,16.1538461538462,-88.1632653061224
"blue",960,13.5,980.769230769231,-63.06283566058,34.2052627529741,20.7692307692308,-76.56283566058
"blue",960,13.5,978.461538461538,-56.1025778732546,31.04834939252,18.4615384615385,-69.6025778732546
"blue",960,13.5,978.461538461538,-46.8222341568206,27.2029410174709,18.4615384615385,-60.3222341568206
"blue",960,13.5,980.769230769231,-46.8222341568206,27.5136329843952,20.7692307692308,-60.3222341568206
"blue",960,13.5,978.461538461538,-49.1423200859291,28.1602556806574,18.4615384615385,-62.6423200859291
"blue",960,13.5,980.769230769231,-51.4624060150376,29.4108823397055,20.7692307692308,-64.9624060150376
"blue",960,13.5,964.615384615385,-60.7427497314715,32.0624390837628,4.61538461538461,-74.2427497314715
"blue",960,13.5,957.692307692308,-76.9833512352309,39.0128184062623,-2.30769230769231,-90.4833512352309
"blue",960,13.5,966.923076923077,-76.9833512352309,39.1152144312159,6.92307692307692,-90.4833512352309
"blue",960,13.5,971.538461538462,-81.6235230934479,41.3037528561268,11.5384615384615,-95.1235230934479
"blue",960,13.5,971.538461538462,-90.903866809882,45.2769256906871,11.5384615384615,-104.403866809882
"blue",960,13.5,973.846153846154,-95.544038668099,47.3814309619285,13.8461538461538,-109.044038668099
"blue",960,13.5,976.153846153846,-104.824382384533,51.478150704935,16.1538461538462,-118.324382384533
"blue",960,13.5,976.153846153846,-111.784640171858,54.4518135602479,16.1538461538462,-125.284640171858
"blue",960,13.5,976.153846153846,-114.104726100967,55.4436651025164,16.1538461538462,-127.604726100967
"blue",960,13.5,976.153846153846,-114.104726100967,55.4436651025164,16.1538461538462,-127.604726100967
"blue",960,13.5,978.461538461538,-114.104726100967,55.578772926361,18.4615384615385,-127.604726100967
"blue",960,13.5,980.769230769231,-114.104726100967,55.7314991723711,20.7692307692308,-127.604726100967
"blue",960,13.5,983.076923076923,-114.104726100967,55.9016994374947,23.0769230769231,-127.604726100967
"blue",960,13.5,983.076923076923,-116.424812030075,56.8858506133116,23.0769230769231,-129.924812030075
"blue",960,13.5,985.384615384615,-111.784640171858,55.1089829338194,25.3846153846154,-125.284640171858
"blue",960,13.5,985.384615384615,-109.46455424275,54.1294744108974,25.3846153846154,-122.96455424275
"blue",960,13.5,985.384615384615,-109.46455424275,54.1294744108974,25.3846153846154,-122.96455424275
"blue",960,13.5,985.384615384615,-111.784640171858,55.1089829338194,25.3846153846154,-125.284640171858
"blue",960,13.5,985.384615384615,-111.784640171858,55.1089829338194,25.3846153846154,-125.284640171858
"blue",960,13.5,985.384615384615,-111.784640171858,55.1089829338194,25.3846153846154,-125.284640171858
"blue",960,13.5,985.384615384615,-111.784640171858,55.1089829338194,25.3846153846154,-125.284640171858
"blue",960,13.5,983.076923076923,-109.46455424275,53.9351462406472,23.0769230769231,-122.96455424275
"blue",960,13.5,983.076923076923,-109.46455424275,53.9351462406472,23.0769230769231,-122.96455424275
"blue",960,13.5,983.076923076923,-109.46455424275,53.9351462406472,23.0769230769231,-122.96455424275
"blue",960,13.5,978.461538461538,-116.424812030075,56.5685424949238,18.4615384615385,-129.924812030075
"blue",960,13.5,978.461538461538,-116.424812030075,56.5685424949238,18.4615384615385,-129.924812030075
"blue",960,13.5,976.153846153846,-114.104726100967,55.4436651025164,16.1538461538462,-127.604726100967
"blue",960,13.5,971.538461538462,-114.104726100967,55.2268050859363,11.5384615384615,-127.604726100967
"blue",960,13.5,969.230769230769,-116.424812030075,56.1426753904728,9.23076923076923,-129.924812030075
"blue",960,13.5,966.923076923077,-121.064983888292,58.0775343829264,6.92307692307692,-134.564983888292
"blue",960,13.5,962.307692307692,-125.705155746509,60.00833275471,2.30769230769231,-139.205155746509
"blue",960,13.5,960,-130.345327604726,62,0,-143.845327604726
"blue",960,13.5,957.692307692308,-134.985499462943,64.007812023221,-2.30769230769231,-148.485499462943
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-134.985499462943,64.0312423743285,-4.61538461538461,-148.485499462943
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-137.305585392052,65.0307619515564,-4.61538461538461,-150.805585392052
"blue",960,13.5,955.384615384615,-139.62567132116,66.0302960768767,-4.61538461538461,-153.12567132116
"blue",960,13.5,953.076923076923,-139.62567132116,66.0681466366357,-6.92307692307692,-153.12567132116
"blue",960,13.5,953.076923076923,-139.62567132116,66.0681466366357,-6.92307692307692,-153.12567132116
"blue",960,13.5,950.769230769231,-146.585929108485,69.1158447825099,-9.23076923076923,-160.085929108485
"blue",960,13.5,950.769230769231,-146.585929108485,69.1158447825099,-9.23076923076923,-160.085929108485
"blue",960,13.5,950.769230769231,-144.265843179377,68.1175454637056,-9.23076923076923,-157.765843179377
"blue",960,13.5,950.769230769231,-139.62567132116,66.1211010192662,-9.23076923076923,-153.12567132116
"blue",960,13.5,950.769230769231,-137.305585392052,65.1229606206597,-9.23076923076923,-150.805585392052
"blue",960,13.5,950.769230769231,-134.985499462943,64.1248781675256,-9.23076923076923,-148.485499462943
"blue",960,13.5,950.769230769231,-132.665413533835,63.1268564083465,-9.23076923076923,-146.165413533835
"blue",960,13.5,950.769230769231,-132.665413533835,63.1268564083465,-9.23076923076923,-146.165413533835
"blue",960,13.5,950.769230769231,-130.345327604726,62.1288982680363,-9.23076923076923,-143.845327604726
"blue",960,13.5,950.769230769231,-130.345327604726,62.1288982680363,-9.23076923076923,-143.845327604726
"blue",960,13.5,950.769230769231,-132.665413533835,63.1268564083465,-9.23076923076923,-146.165413533835
"blue",960,13.5,950.769230769231,-132.665413533835,63.1268564083465,-9.23076923076923,-146.165413533835
"blue",960,13.5,948.461538461538,-134.985499462943,64.1950153828161,-11.5384615384615,-148.485499462943
"blue",960,13.5,948.461538461538,-141.945757250269,67.1863081289633,-11.5384615384615,-155.445757250269
"blue",960,13.5,948.461538461538,-144.265843179377,68.1835757349231,-11.5384615384615,-157.765843179377
"blue",960,13.5,955.384615384615,-144.265843179377,68.0294054067798,-4.61538461538461,-157.765843179377
"blue",960,13.5,955.384615384615,-141.945757250269,67.0298440994756,-4.61538461538461,-155.445757250269
"blue",960,13.5,950.769230769231,-146.585929108485,69.1158447825099,-9.23076923076923,-160.085929108485
"blue",960,13.5,948.461538461538,-151.226100966702,71.175838597097,-11.5384615384615,-164.726100966702
"blue",960,13.5,950.769230769231,-151.226100966702,71.1125867902441,-9.23076923076923,-164.726100966702
"blue",960,13.5,948.461538461538,-151.226100966702,71.175838597097,-11.5384615384615,-164.726100966702
