"x","y","group","distance","dif_x","dif_y","p_x","p_y"
989,544,"magenta","29.4278779391243","74.5381526104418","12.8418549346017","960","539"
989,544,"magenta","29.4278779391243","74.5381526104418","12.8418549346017","960","539"
988,544,"magenta","28.4429253066558","71.9678714859438","12.8418549346017","960","539"
988,544,"magenta","28.4429253066558","71.9678714859438","12.8418549346017","960","539"
976,542,"magenta","16.2788205960997","41.1244979919679","7.705112960761","960","539"
970,540,"magenta","10.0498756211209","25.7028112449799","2.56837098692033","960","539"
968,539,"magenta","8","20.5622489959839","0","960","539"
966,539,"magenta","6","15.421686746988","0","960","539"
965,539,"magenta","5","12.85140562249","0","960","539"
965,539,"magenta","5","12.85140562249","0","960","539"
964,539,"magenta","4","10.281124497992","0","960","539"
963,539,"magenta","3","7.71084337349398","0","960","539"
963,538,"magenta","3.16227766016838","7.71084337349398","-2.56837098692033","960","539"
962,538,"magenta","2.23606797749979","5.14056224899598","-2.56837098692033","960","539"
962,535,"magenta","4.47213595499958","5.14056224899598","-10.2734839476813","960","539"
940,510,"magenta","35.2278299076171","-51.4056224899598","-74.4827586206897","960","539"
920,475,"pink","14.560219778561","35.9839357429719","-10.2734839476813","906","479"
914,464,"pink","17","20.5622489959839","-38.525564803805","906","479"
910,461,"pink","18.4390889145858","10.281124497992","-46.230677764566","906","479"
909,459,"pink","20.2237484161567","7.71084337349398","-51.3674197384067","906","479"
909,458,"pink","21.2132034355964","7.71084337349398","-53.935790725327","906","479"
907,465,"pink","14.0356688476182","2.57028112449799","-35.9571938168847","906","479"
905,471,"pink","8.06225774829855","-2.57028112449799","-20.5469678953627","906","479"
904,473,"pink","6.32455532033676","-5.14056224899598","-15.410225921522","906","479"
904,473,"pink","6.32455532033676","-5.14056224899598","-15.410225921522","906","479"
903,474,"pink","5.8309518948453","-7.71084337349398","-12.8418549346017","906","479"
903,474,"pink","5.8309518948453","-7.71084337349398","-12.8418549346017","906","479"
903,474,"pink","5.8309518948453","-7.71084337349398","-12.8418549346017","906","479"
903,475,"pink","5","-7.71084337349398","-10.2734839476813","906","479"
903,475,"pink","5","-7.71084337349398","-10.2734839476813","906","479"
903,476,"pink","4.24264068711928","-7.71084337349398","-7.705112960761","906","479"
903,476,"pink","4.24264068711928","-7.71084337349398","-7.705112960761","906","479"
902,477,"pink","4.47213595499958","-10.281124497992","-5.13674197384067","906","479"
902,478,"pink","4.12310562561766","-10.281124497992","-2.56837098692033","906","479"
902,478,"pink","4.12310562561766","-10.281124497992","-2.56837098692033","906","479"
902,479,"pink","4","-10.281124497992","0","906","479"
901,479,"pink","5","-12.85140562249","0","906","479"
901,480,"pink","5.09901951359278","-12.85140562249","2.56837098692033","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
901,482,"pink","5.8309518948453","-12.85140562249","7.705112960761","906","479"
902,484,"pink","6.40312423743285","-10.281124497992","12.8418549346017","906","479"
902,483,"pink","5.65685424949238","-10.281124497992","10.2734839476813","906","479"
901,484,"pink","7.07106781186548","-12.85140562249","12.8418549346017","906","479"
901,484,"pink","7.07106781186548","-12.85140562249","12.8418549346017","906","479"
901,485,"pink","7.81024967590665","-12.85140562249","15.410225921522","906","479"
901,486,"pink","8.60232526704263","-12.85140562249","17.9785969084423","906","479"
901,486,"pink","8.60232526704263","-12.85140562249","17.9785969084423","906","479"
900,487,"pink","10","-15.421686746988","20.5469678953627","906","479"
900,487,"pink","10","-15.421686746988","20.5469678953627","906","479"
901,487,"pink","9.4339811320566","-12.85140562249","20.5469678953627","906","479"
901,487,"pink","9.4339811320566","-12.85140562249","20.5469678953627","906","479"
901,487,"pink","9.4339811320566","-12.85140562249","20.5469678953627","906","479"
900,487,"pink","10","-15.421686746988","20.5469678953627","906","479"
900,486,"pink","9.21954445729289","-15.421686746988","17.9785969084423","906","479"
900,486,"pink","9.21954445729289","-15.421686746988","17.9785969084423","906","479"
900,485,"pink","8.48528137423857","-15.421686746988","15.410225921522","906","479"
900,485,"pink","8.48528137423857","-15.421686746988","15.410225921522","906","479"
901,484,"pink","7.07106781186548","-12.85140562249","12.8418549346017","906","479"
901,484,"pink","7.07106781186548","-12.85140562249","12.8418549346017","906","479"
901,483,"pink","6.40312423743285","-12.85140562249","10.2734839476813","906","479"
901,482,"pink","5.8309518948453","-12.85140562249","7.705112960761","906","479"
901,482,"pink","5.8309518948453","-12.85140562249","7.705112960761","906","479"
901,481,"pink","5.3851648071345","-12.85140562249","5.13674197384067","906","479"
902,481,"pink","4.47213595499958","-10.281124497992","5.13674197384067","906","479"
902,481,"pink","4.47213595499958","-10.281124497992","5.13674197384067","906","479"
902,481,"pink","4.47213595499958","-10.281124497992","5.13674197384067","906","479"
902,481,"pink","4.47213595499958","-10.281124497992","5.13674197384067","906","479"
902,481,"pink","4.47213595499958","-10.281124497992","5.13674197384067","906","479"
902,482,"pink","5","-10.281124497992","7.705112960761","906","479"
902,482,"pink","5","-10.281124497992","7.705112960761","906","479"
902,483,"pink","5.65685424949238","-10.281124497992","10.2734839476813","906","479"
903,483,"pink","5","-7.71084337349398","10.2734839476813","906","479"
903,484,"pink","5.8309518948453","-7.71084337349398","12.8418549346017","906","479"
903,485,"pink","6.70820393249937","-7.71084337349398","15.410225921522","906","479"
903,485,"pink","6.70820393249937","-7.71084337349398","15.410225921522","906","479"
903,486,"pink","7.61577310586391","-7.71084337349398","17.9785969084423","906","479"
903,486,"pink","7.61577310586391","-7.71084337349398","17.9785969084423","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,487,"pink","8.24621125123532","-5.14056224899598","20.5469678953627","906","479"
904,487,"pink","8.24621125123532","-5.14056224899598","20.5469678953627","906","479"
904,487,"pink","8.24621125123532","-5.14056224899598","20.5469678953627","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,488,"pink","9.21954445729289","-5.14056224899598","23.115338882283","906","479"
904,489,"pink","10.1980390271856","-5.14056224899598","25.6837098692033","906","479"
905,489,"pink","10.0498756211209","-2.57028112449799","25.6837098692033","906","479"
