"x","y","group","distance","dif_x","dif_y","p_x","p_y"
837,551,"pink","20.5182845286832","36.852207293666","34.0540540540541","822","537"
837,551,"pink","20.5182845286832","36.852207293666","34.0540540540541","822","537"
837,551,"pink","20.5182845286832","36.852207293666","34.0540540540541","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
838,550,"pink","20.6155281280883","39.3090211132438","31.6216216216216","822","537"
838,550,"pink","20.6155281280883","39.3090211132438","31.6216216216216","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
837,551,"pink","20.5182845286832","36.852207293666","34.0540540540541","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
837,549,"pink","19.2093727122985","36.852207293666","29.1891891891892","822","537"
837,549,"pink","19.2093727122985","36.852207293666","29.1891891891892","822","537"
837,550,"pink","19.8494332412792","36.852207293666","31.6216216216216","822","537"
835,549,"pink","17.6918060129541","31.9385796545106","29.1891891891892","822","537"
835,549,"pink","17.6918060129541","31.9385796545106","29.1891891891892","822","537"
836,548,"pink","17.8044938147649","34.3953934740883","26.7567567567568","822","537"
836,547,"pink","17.2046505340853","34.3953934740883","24.3243243243243","822","537"
836,547,"pink","17.2046505340853","34.3953934740883","24.3243243243243","822","537"
836,546,"pink","16.6433169770932","34.3953934740883","21.8918918918919","822","537"
836,546,"pink","16.6433169770932","34.3953934740883","21.8918918918919","822","537"
836,547,"pink","17.2046505340853","34.3953934740883","24.3243243243243","822","537"
835,547,"pink","16.4012194668567","31.9385796545106","24.3243243243243","822","537"
835,547,"pink","16.4012194668567","31.9385796545106","24.3243243243243","822","537"
834,547,"pink","15.6204993518133","29.4817658349328","24.3243243243243","822","537"
834,547,"pink","15.6204993518133","29.4817658349328","24.3243243243243","822","537"
835,547,"pink","16.4012194668567","31.9385796545106","24.3243243243243","822","537"
834,546,"pink","15","29.4817658349328","21.8918918918919","822","537"
834,546,"pink","15","29.4817658349328","21.8918918918919","822","537"
833,547,"pink","14.8660687473185","27.0249520153551","24.3243243243243","822","537"
834,546,"pink","15","29.4817658349328","21.8918918918919","822","537"
833,547,"pink","14.8660687473185","27.0249520153551","24.3243243243243","822","537"
835,546,"pink","15.8113883008419","31.9385796545106","21.8918918918919","822","537"
836,547,"pink","17.2046505340853","34.3953934740883","24.3243243243243","822","537"
836,544,"pink","15.6524758424985","34.3953934740883","17.027027027027","822","537"
835,546,"pink","15.8113883008419","31.9385796545106","21.8918918918919","822","537"
834,546,"pink","15","29.4817658349328","21.8918918918919","822","537"
833,547,"pink","14.8660687473185","27.0249520153551","24.3243243243243","822","537"
832,547,"pink","14.142135623731","24.5681381957774","24.3243243243243","822","537"
832,547,"pink","14.142135623731","24.5681381957774","24.3243243243243","822","537"
832,547,"pink","14.142135623731","24.5681381957774","24.3243243243243","822","537"
